Timestamp,PacketId,Pelvis_AccX,Pelvis_AccY,Pelvis_AccZ,Pelvis_GyrX,Pelvis_GyrY,Pelvis_GyrZ,Pelvis_QuatW,Pelvis_QuatX,Pelvis_QuatY,Pelvis_QuatZ,Left_AccX,Left_AccY,Left_AccZ,Left_GyrX,Left_GyrY,Left_GyrZ,Left_QuatW,Left_QuatX,Left_QuatY,Left_QuatZ,Right_AccX,Right_AccY,Right_AccZ,Right_GyrX,Right_GyrY,Right_GyrZ,Right_QuatW,Right_QuatX,Right_QuatY,Right_QuatZ,GaitEvent_LeftStance,GaitEvent_RightStance,GaitEvent_IsWalking,MotionContext_State,MotionContext_Confidence,PD_DirectionDeg,PD_Stability,PD_IsValid,FPA_Left_Deg,FPA_Left_Error,FPA_Left_OnTarget,FPA_Right_Deg,FPA_Right_Error,FPA_Right_OnTarget
1783420188907,2815,9.7092,0.0686,1.3215,0.0024,0.0006,0.0013,0.741200,-0.115100,-0.647000,-0.136500,-0.3590,-0.0220,9.6865,0.0128,-0.0023,0.0073,0.937900,0.004800,0.018000,-0.346300,-5.5438,0.5199,6.7015,-0.2042,-1.1692,-0.2382,0.848000,-0.117000,0.211800,0.471600,True,False,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420188917,2816,9.7184,0.0685,1.3320,0.0018,0.0006,0.0012,0.741200,-0.115100,-0.647100,-0.136500,-0.3358,0.0050,9.7352,-0.0085,0.0007,0.0164,0.938000,0.004500,0.018000,-0.346200,-4.9547,0.1667,6.4434,-0.0137,-3.5713,-0.6640,0.860500,-0.097800,0.172700,0.469300,True,False,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420188928,2817,9.7091,0.0680,1.3220,0.0025,0.0025,0.0024,0.741300,-0.115100,-0.647000,-0.136500,-0.3496,-0.0444,9.6867,-0.0010,0.0031,0.0172,0.938000,0.004400,0.018100,-0.346000,-2.8349,-0.4579,7.9881,0.0253,-5.7566,-0.5374,0.873900,-0.064700,0.109800,0.469200,True,False,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420188938,2818,9.7085,0.0689,1.3323,0.0032,0.0023,-0.0000,0.741300,-0.115000,-0.647000,-0.136500,-0.3430,-0.0267,9.7245,0.0196,0.0004,0.0041,0.938000,0.004500,0.018100,-0.346100,-0.5436,-0.3645,10.2186,0.0399,-5.9355,0.0120,0.879600,-0.029300,0.044900,0.472700,True,False,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420188959,2820,9.7177,0.0563,1.3251,0.0007,0.0032,0.0023,0.741300,-0.115100,-0.647000,-0.136500,-0.3342,-0.0229,9.7014,0.0175,-0.0004,0.0036,0.938000,0.004600,0.018000,-0.346100,-0.3313,-0.0629,9.6888,0.0122,-0.0589,-0.0071,0.880200,-0.013100,0.015500,0.474100,True,False,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420188969,2821,9.7084,0.0675,1.3335,0.0012,0.0000,0.0019,0.741300,-0.115100,-0.647000,-0.136500,-0.3338,-0.0224,9.7188,0.0151,0.0016,0.0054,0.938000,0.004600,0.017900,-0.346100,-0.2866,-0.0422,9.7651,0.0167,-0.0061,0.0047,0.880200,-0.012900,0.015500,0.474100,True,False,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420188980,2822,9.7078,0.0682,1.3433,0.0025,0.0012,0.0018,0.741300,-0.115100,-0.647000,-0.136500,-0.3505,-0.0258,9.6868,0.0137,0.0016,0.0066,0.938000,0.004700,0.017900,-0.346100,-0.2817,-0.0307,9.7549,0.0111,0.0026,0.0036,0.880200,-0.012800,0.015500,0.474100,True,False,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420188991,2823,9.7089,0.0656,1.3242,0.0024,0.0006,0.0019,0.741300,-0.115100,-0.647000,-0.136500,-0.3320,-0.0147,9.7053,0.0132,0.0022,0.0064,0.938000,0.004700,0.017900,-0.346000,-0.3005,-0.0136,9.7589,0.0048,0.0034,0.0053,0.880200,-0.012800,0.015500,0.474100,True,False,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189012,2825,9.7169,0.0673,1.3544,0.0019,0.0012,0.0012,0.741300,-0.115100,-0.647000,-0.136500,-0.3356,-0.0266,9.7000,0.0120,0.0009,0.0068,0.938100,0.004700,0.017900,-0.346000,-0.2915,-0.0358,9.7745,-0.0031,0.0100,0.0053,0.880200,-0.012900,0.015500,0.474100,True,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189033,2827,9.7103,0.0727,1.3142,0.0012,0.0019,0.0030,0.741300,-0.115100,-0.647000,-0.136500,-0.3246,-0.0202,9.7243,0.0111,0.0198,0.0042,0.938000,0.004800,0.018400,-0.346000,-0.3152,-0.0318,9.7545,0.0033,0.0102,0.0060,0.880200,-0.012900,0.015700,0.474200,True,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189044,2828,9.7098,0.0614,1.3059,0.0012,0.0013,0.0018,0.741300,-0.115100,-0.647000,-0.136500,-0.2019,-0.0610,9.9412,0.0056,0.2840,0.0463,0.938100,0.006000,0.021700,-0.345500,-0.2961,-0.0359,9.7649,-0.0005,0.0033,0.0022,0.880200,-0.012900,0.015600,0.474100,True,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189054,2829,9.7173,0.0644,1.3458,0.0025,0.0024,0.0018,0.741300,-0.115100,-0.647000,-0.136500,0.1735,-0.0627,11.0499,-0.0499,1.1860,0.1121,0.938200,0.010400,0.035800,-0.344100,-0.2964,-0.0250,9.7735,0.0012,0.0025,0.0031,0.880200,-0.012900,0.015600,0.474100,False,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189064,2830,9.7178,0.0628,1.3364,0.0006,0.0007,0.0030,0.741300,-0.115100,-0.647000,-0.136500,-0.1624,0.2154,11.4723,-0.1988,3.1270,0.0749,0.936400,0.021400,0.073300,-0.342500,-0.3138,-0.0219,9.7594,-0.0013,0.0055,0.0064,0.880200,-0.012900,0.015600,0.474100,False,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189074,2831,9.7095,0.0718,1.3253,0.0031,0.0012,0.0019,0.741300,-0.115100,-0.647000,-0.136500,-1.5440,-0.1112,9.5952,-0.3683,4.5165,-0.0552,0.930600,0.036100,0.127700,-0.341100,-0.3080,-0.0228,9.7711,0.0008,0.0064,0.0053,0.880200,-0.013000,0.015600,0.474200,False,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189085,2832,9.7090,0.0725,1.3352,0.0018,0.0006,0.0019,0.741300,-0.115100,-0.647000,-0.136500,-3.5668,-0.0433,7.6288,-0.1282,3.4442,-0.1687,0.923600,0.048900,0.168300,-0.341000,-0.3128,-0.0246,9.7404,-0.0007,0.0071,0.0032,0.880200,-0.013000,0.015600,0.474100,False,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189095,2833,9.7080,0.0624,1.3366,0.0013,0.0019,0.0018,0.741300,-0.115100,-0.647000,-0.136500,-4.0192,-0.3361,7.8378,0.0398,2.1322,-0.3614,0.917200,0.057500,0.192900,-0.343800,-0.3071,-0.0439,9.7749,-0.0007,0.0071,0.0032,0.880200,-0.013000,0.015600,0.474100,False,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189106,2834,9.7085,0.0609,1.3272,0.0024,0.0006,0.0025,0.741300,-0.115100,-0.647000,-0.136500,-4.3470,-0.4206,7.6479,0.1576,0.8164,-0.2590,0.913900,0.062000,0.201800,-0.346600,-0.3113,-0.0349,9.7528,0.0013,0.0051,0.0048,0.880200,-0.013000,0.015600,0.474100,False,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189116,2835,9.7181,0.0713,1.3464,0.0030,0.0012,0.0025,0.741300,-0.115100,-0.647000,-0.136500,-4.3436,-0.5610,7.4871,0.1666,-0.6573,-0.0052,0.915400,0.060900,0.193600,-0.347600,-0.3236,-0.0306,9.7600,0.0043,0.0034,0.0040,0.880200,-0.013000,0.015600,0.474100,False,True,True,Straight,1.000,-0.98,1.000,True,,,False,-2.10,-5.65,False
1783420189126,2836,9.7109,0.0783,1.3160,0.0019,0.0018,0.0012,0.741300,-0.115100,-0.647000,-0.136500,-3.9688,-0.3564,7.9475,0.0715,-2.1732,0.3419,0.921700,0.052900,0.168200,-0.345400,-0.3128,-0.0223,9.7614,0.0044,0.0040,0.0040,0.880200,-0.013000,0.015700,0.474100,False,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189137,2837,9.7084,0.0596,1.3281,0.0018,0.0007,0.0025,0.741300,-0.115100,-0.647000,-0.136500,-3.6986,0.5555,7.7732,0.0282,-3.6585,0.1371,0.929000,0.037500,0.125700,-0.346000,-0.2880,-0.0190,9.7463,0.0036,-0.0021,0.0043,0.880200,-0.012900,0.015600,0.474100,False,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189148,2838,9.7088,0.0698,1.3370,0.0006,0.0013,0.0024,0.741300,-0.115100,-0.647000,-0.136500,-1.6332,-0.4096,8.6078,0.2669,-4.9082,-0.0767,0.934500,0.019100,0.067400,-0.349000,-0.3039,-0.0336,9.7551,0.0020,-0.0007,0.0034,0.880200,-0.012900,0.015500,0.474100,False,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189158,2839,9.7297,0.0763,1.3277,0.0025,0.0005,0.0007,0.741300,-0.115100,-0.647000,-0.136500,2.0488,0.0649,15.2895,0.3156,-3.9202,-0.0429,0.936400,0.005500,0.020200,-0.350400,-0.2885,-0.0575,9.7519,0.0036,0.0019,-0.0022,0.880300,-0.012800,0.015500,0.474000,False,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189180,2841,9.7102,0.0774,1.3270,0.0006,0.0000,0.0012,0.741300,-0.115100,-0.647000,-0.136500,-0.3591,0.0031,9.6955,0.0139,-0.0348,0.0095,0.936500,0.005000,0.018800,-0.350200,-0.2957,-0.0141,9.7546,0.0023,0.0037,0.0053,0.880300,-0.012800,0.015500,0.474000,False,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189190,2842,9.7183,0.0675,1.3387,0.0019,0.0031,0.0023,0.741300,-0.115100,-0.647000,-0.136500,-0.3608,-0.0331,9.6778,0.0118,-0.0024,0.0074,0.936500,0.005000,0.018800,-0.350200,-0.3043,-0.0323,9.7456,0.0023,0.0018,0.0039,0.880300,-0.012800,0.015500,0.474000,False,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189200,2843,9.7087,0.0561,1.3201,0.0018,0.0001,0.0025,0.741300,-0.115100,-0.647000,-0.136500,-0.3652,-0.0188,9.7198,0.0159,-0.0052,0.0086,0.936500,0.005000,0.018700,-0.350100,-0.3114,-0.0384,9.7653,0.0026,0.0029,0.0020,0.880300,-0.012800,0.015500,0.474000,False,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189210,2844,9.7082,0.0566,1.3298,0.0024,0.0001,0.0031,0.741300,-0.115100,-0.647000,-0.136400,-0.3516,-0.0165,9.7082,0.0143,-0.0072,0.0079,0.936500,0.005000,0.018600,-0.350100,-0.3075,-0.0297,9.7550,0.0029,0.0017,0.0040,0.880300,-0.012700,0.015500,0.474000,False,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189221,2845,9.7091,0.0656,1.3290,0.0031,0.0018,0.0024,0.741300,-0.115100,-0.647000,-0.136400,-0.3435,-0.0292,9.7086,0.0097,-0.0074,0.0071,0.936500,0.004900,0.018500,-0.350100,-0.3150,-0.0358,9.7747,0.0014,0.0063,0.0054,0.880300,-0.012700,0.015500,0.474000,True,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
1783420189231,2846,9.7004,0.0639,1.3093,0.0018,0.0013,0.0024,0.741300,-0.115100,-0.647000,-0.136400,-0.3393,-0.0068,9.7175,0.0118,-0.0020,0.0085,0.936500,0.004900,0.018500,-0.350000,-0.2877,-0.0254,9.7493,-0.0016,0.0116,0.0047,0.880300,-0.012800,0.015500,0.474000,True,True,True,Straight,1.000,-0.98,1.000,True,,,False,,,False
