PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
307,Left,0,0.0141,0.0092,-0.8000,0.5997,0.0018,0.0037,0.0037,-0.0040,-0.0066,-0.0722,-0.3190,0.0187,9.7352,0.0000,0.0000,0.0000,1.0000,-0.0080,0.0005,0.2434
308,Right,0,0.0128,0.0109,-0.3898,0.9207,0.0122,0.0006,0.0061,-0.0375,-0.0469,-0.1214,-0.2833,0.0854,9.6869,0.0002,0.0000,0.0001,1.0000,-0.0071,0.0021,0.2422
308,Pelvis,0,-0.1276,-0.6362,-0.1519,0.7456,0.0006,0.0012,-0.0018,-0.0079,-0.0018,0.0096,9.6980,0.0251,1.5575,0.0000,0.0000,-0.0000,1.0000,0.2425,0.0006,0.0389
308,Left,0,0.0140,0.0092,-0.8000,0.5998,0.0018,0.0049,0.0043,-0.0056,-0.0149,-0.0725,-0.3102,0.0191,9.7352,0.0000,0.0001,0.0001,1.0000,-0.0077,0.0005,0.2434
309,Pelvis,0,-0.1275,-0.6363,-0.1519,0.7455,0.0018,-0.0012,-0.0012,-0.0131,0.0003,-0.0193,9.6687,0.0254,1.5575,0.0000,-0.0000,-0.0000,1.0000,0.2417,0.0006,0.0389
309,Left,0,0.0139,0.0092,-0.8000,0.5998,0.0018,0.0037,0.0024,-0.0032,-0.0135,-0.0628,-0.3113,0.0196,9.7449,0.0000,0.0000,0.0000,1.0000,-0.0078,0.0005,0.2436
310,Right,0,0.0129,0.0108,-0.3897,0.9208,0.0119,0.0006,0.0058,-0.0365,-0.0585,-0.1217,-0.2738,0.0800,9.6870,0.0003,0.0000,0.0001,1.0000,-0.0137,0.0039,0.4844
310,Pelvis,0,-0.1275,-0.6362,-0.1519,0.7456,0.0006,-0.0006,-0.0024,0.0003,-0.0051,-0.0015,9.6883,0.0259,1.5475,0.0000,-0.0000,-0.0000,1.0000,0.2422,0.0006,0.0387
310,Left,0,0.0140,0.0092,-0.8000,0.5998,0.0024,0.0055,0.0031,0.0027,-0.0247,-0.0533,-0.3027,0.0299,9.7547,0.0000,0.0001,0.0000,1.0000,-0.0076,0.0007,0.2439
311,Right,0,0.0129,0.0108,-0.3897,0.9208,0.0122,0.0000,0.0061,-0.0344,-0.0418,-0.1312,-0.2836,0.0942,9.6771,0.0002,0.0000,0.0001,1.0000,-0.0071,0.0023,0.2419
311,Pelvis,0,-0.1274,-0.6362,-0.1519,0.7456,0.0031,0.0000,-0.0037,-0.0080,-0.0122,-0.0305,9.6590,0.0169,1.5474,0.0000,0.0000,-0.0000,1.0000,0.2415,0.0004,0.0387
311,Left,0,0.0140,0.0092,-0.7999,0.5999,0.0018,0.0024,0.0037,-0.0158,-0.0186,-0.0533,-0.3037,0.0109,9.7547,0.0000,0.0000,0.0000,1.0000,-0.0076,0.0003,0.2439
312,Right,0,0.0130,0.0108,-0.3896,0.9208,0.0116,0.0012,0.0061,-0.0394,-0.0479,-0.1312,-0.2838,0.0873,9.6772,0.0001,0.0000,0.0001,1.0000,-0.0071,0.0021,0.2419
312,Pelvis,0,-0.1274,-0.6363,-0.1519,0.7455,-0.0006,0.0018,-0.0024,-0.0067,-0.0136,-0.0112,9.6785,0.0177,1.5476,-0.0000,0.0000,-0.0000,1.0000,0.2420,0.0004,0.0387
312,Left,0,0.0140,0.0092,-0.7999,0.5999,0.0012,0.0049,0.0030,0.0049,-0.0229,-0.0826,-0.3044,0.0308,9.7253,0.0000,0.0001,0.0000,1.0000,-0.0076,0.0008,0.2431
313,Right,0,0.0130,0.0108,-0.3896,0.9208,0.0128,0.0018,0.0049,-0.0511,-0.0455,-0.1211,-0.2940,0.0807,9.6870,0.0002,0.0000,0.0001,1.0000,-0.0073,0.0020,0.2422
313,Pelvis,0,-0.1273,-0.6363,-0.1519,0.7456,0.0024,0.0000,-0.0043,0.0026,-0.0174,-0.0127,9.6785,0.0186,1.5381,0.0000,0.0000,-0.0001,1.0000,0.2420,0.0005,0.0385
313,Left,0,0.0140,0.0091,-0.7999,0.5999,0.0030,0.0018,0.0037,-0.0053,-0.0190,-0.0630,-0.3053,0.0216,9.7449,0.0000,0.0000,0.0000,1.0000,-0.0076,0.0005,0.2436
314,Right,0,0.0130,0.0108,-0.3896,0.9208,0.0110,0.0012,0.0055,-0.0364,-0.0439,-0.1214,-0.2845,0.0934,9.6869,0.0001,0.0000,0.0001,1.0000,-0.0071,0.0023,0.2422
314,Pelvis,0,-0.1274,-0.6362,-0.1519,0.7456,0.0000,-0.0006,-0.0024,-0.0127,-0.0098,0.0000,9.6883,0.0195,1.5575,0.0000,-0.0000,-0.0000,1.0000,0.2422,0.0005,0.0389
314,Left,0,0.0139,0.0093,-0.7999,0.5999,0.0006,0.0061,0.0030,-0.0036,-0.0282,-0.0633,-0.2965,0.0221,9.7449,0.0000,0.0001,0.0000,1.0000,-0.0074,0.0005,0.2436
315,Right,0,0.0129,0.0108,-0.3897,0.9208,0.0134,0.0006,0.0067,-0.0263,-0.0478,-0.1021,-0.2750,0.0966,9.7064,0.0002,0.0000,0.0001,1.0000,-0.0069,0.0024,0.2427
315,Pelvis,0,-0.1274,-0.6362,-0.1519,0.7456,0.0012,-0.0006,-0.0024,-0.0034,-0.0125,-0.0015,9.6883,0.0201,1.5476,0.0000,-0.0000,-0.0000,1.0000,0.2422,0.0005,0.0387
315,Left,0,0.0139,0.0093,-0.7999,0.5999,0.0018,0.0031,0.0031,-0.0013,-0.0188,-0.0728,-0.3074,0.0224,9.7350,0.0000,0.0000,0.0000,1.0000,-0.0077,0.0006,0.2434
316,Right,0,0.0130,0.0108,-0.3896,0.9208,0.0122,0.0006,0.0055,-0.0393,-0.0737,-0.1414,-0.2655,0.0698,9.6677,0.0002,0.0000,0.0001,1.0000,-0.0066,0.0017,0.2417
316,Pelvis,0,-0.1274,-0.6362,-0.1519,0.7456,0.0006,-0.0000,-0.0018,-0.0143,-0.0077,-0.0193,9.6688,0.0206,1.5573,0.0000,-0.0000,-0.0000,1.0000,0.2417,0.0005,0.0389
316,Left,0,0.0139,0.0093,-0.7999,0.6000,0.0018,0.0037,0.0031,-0.0091,-0.0164,-0.0533,-0.3083,0.0132,9.7545,0.0000,0.0000,0.0000,1.0000,-0.0077,0.0003,0.2439
317,Right,0,0.0130,0.0109,-0.3896,0.9208,0.0128,0.0012,0.0055,-0.0354,-0.0452,-0.1018,-0.2852,0.0931,9.7064,0.0002,0.0000,0.0001,1.0000,-0.0071,0.0023,0.2427
317,Pelvis,0,-0.1274,-0.6362,-0.1519,0.7456,0.0012,-0.0006,-0.0012,-0.0043,-0.0111,-0.0112,9.6786,0.0210,1.5475,0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0005,0.0387
317,Left,0,0.0142,0.0092,-0.7998,0.6000,0.0024,0.0037,0.0031,-0.0136,-0.0153,-0.0728,-0.3091,0.0137,9.7350,0.0000,0.0000,0.0000,1.0000,-0.0077,0.0003,0.2434
318,Right,0,0.0132,0.0108,-0.3895,0.9209,0.0128,0.0018,0.0061,-0.0367,-0.0451,-0.1311,-0.2855,0.0958,9.6771,0.0002,0.0000,0.0001,1.0000,-0.0071,0.0024,0.2419
318,Pelvis,0,-0.1275,-0.6362,-0.1519,0.7456,0.0012,-0.0006,-0.0031,0.0021,-0.0005,-0.0015,9.6883,0.0314,1.5473,0.0000,-0.0000,-0.0000,1.0000,0.2422,0.0008,0.0387
318,Left,0,0.0142,0.0093,-0.7998,0.6001,0.0018,0.0037,0.0018,-0.0028,-0.0195,-0.0630,-0.3100,0.0240,9.7447,0.0000,0.0000,0.0000,1.0000,-0.0077,0.0006,0.2436
319,Right,0,0.0132,0.0110,-0.3895,0.9209,0.0128,0.0006,0.0055,-0.0458,-0.0577,-0.1213,-0.2859,0.0796,9.6871,0.0002,0.0000,0.0001,1.0000,-0.0071,0.0020,0.2422
319,Pelvis,0,-0.1275,-0.6362,-0.1520,0.7455,0.0000,-0.0006,-0.0031,-0.0073,-0.0175,-0.0112,9.6786,0.0126,1.5472,0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0003,0.0387
319,Left,0,0.0143,0.0093,-0.7998,0.6001,0.0018,0.0049,0.0024,-0.0092,-0.0373,-0.0831,-0.2914,0.0243,9.7252,0.0000,0.0001,0.0000,1.0000,-0.0073,0.0006,0.2431
320,Right,0,0.0133,0.0109,-0.3895,0.9209,0.0122,-0.0006,0.0067,-0.0524,-0.0629,-0.1213,-0.2860,0.0729,9.6873,0.0002,-0.0000,0.0001,1.0000,-0.0072,0.0018,0.2422
320,Pelvis,0,-0.1274,-0.6362,-0.1520,0.7456,-0.0006,0.0006,-0.0024,0.0054,-0.0129,-0.0127,9.6786,0.0230,1.5374,-0.0000,0.0000,-0.0000,1.0000,0.2420,0.0006,0.0384
320,Left,0,0.0143,0.0092,-0.7997,0.6001,0.0030,0.0030,0.0037,-0.0110,-0.0052,-0.0725,-0.3218,0.0153,9.7348,0.0000,0.0000,0.0000,1.0000,-0.0080,0.0004,0.2434
321,Right,0,0.0134,0.0109,-0.3894,0.9209,0.0116,0.0018,0.0061,-0.0448,-0.0688,-0.1118,-0.2764,0.0759,9.6970,0.0001,0.0000,0.0001,1.0000,-0.0069,0.0019,0.2424
321,Pelvis,0,-0.1274,-0.6363,-0.1520,0.7455,0.0031,-0.0006,-0.0024,-0.0120,-0.0053,0.0000,9.6884,0.0237,1.5569,0.0000,-0.0000,-0.0000,1.0000,0.2422,0.0006,0.0389
321,Left,0,0.0142,0.0091,-0.7997,0.6001,0.0024,0.0024,0.0043,-0.0148,-0.0209,-0.0731,-0.3029,0.0159,9.7349,0.0000,0.0000,0.0001,1.0000,-0.0076,0.0004,0.2434
322,Right,0,0.0133,0.0109,-0.3894,0.9209,0.0128,0.0006,0.0073,-0.0491,-0.0731,-0.1020,-0.2767,0.0693,9.7069,0.0002,0.0000,0.0001,1.0000,-0.0069,0.0017,0.2427
322,Pelvis,0,-0.1274,-0.6363,-0.1520,0.7455,0.0006,0.0006,-0.0037,-0.0087,-0.0168,-0.0112,9.6786,0.0147,1.5472,0.0000,0.0000,-0.0000,1.0000,0.2420,0.0004,0.0387
322,Left,0,0.0142,0.0090,-0.7997,0.6001,0.0018,0.0037,0.0024,-0.0190,0.0021,-0.0628,-0.3233,0.0068,9.7446,0.0000,0.0000,0.0000,1.0000,-0.0081,0.0002,0.2436
323,Right,0,0.0134,0.0109,-0.3894,0.9209,0.0116,0.0012,0.0049,-0.0339,-0.0572,-0.1313,-0.2768,0.0913,9.6773,0.0001,0.0000,0.0001,1.0000,-0.0069,0.0022,0.2419
323,Pelvis,0,-0.1273,-0.6363,-0.1520,0.7455,0.0018,-0.0006,-0.0018,-0.0089,-0.0172,-0.0112,9.6786,0.0154,1.5472,0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0004,0.0387
323,Left,0,0.0143,0.0091,-0.7997,0.6002,0.0018,0.0024,0.0024,-0.0134,-0.0121,-0.0630,-0.3142,0.0170,9.7446,0.0000,0.0000,0.0000,1.0000,-0.0078,0.0004,0.2436
324,Right,0,0.0135,0.0109,-0.3893,0.9209,0.0128,0.0006,0.0055,-0.0457,-0.0708,-0.1215,-0.2771,0.0750,9.6873,0.0002,0.0000,0.0001,1.0000,-0.0069,0.0018,0.2422
324,Pelvis,0,-0.1274,-0.6362,-0.1520,0.7456,0.0000,-0.0012,-0.0031,-0.0021,-0.0080,-0.0112,9.6786,0.0258,1.5470,0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0006,0.0387
324,Left,0,0.0143,0.0089,-0.7997,0.6002,0.0012,0.0024,0.0031,-0.0167,-0.0184,-0.0828,-0.3049,0.0173,9.7251,0.0000,0.0000,0.0000,1.0000,-0.0076,0.0004,0.2431
325,Right,0,0.0135,0.0109,-0.3893,0.9210,0.0128,0.0012,0.0061,-0.0518,-0.0764,-0.1117,-0.2775,0.0685,9.6972,0.0002,0.0000,0.0001,1.0000,-0.0069,0.0017,0.2424
325,Pelvis,0,-0.1273,-0.6362,-0.1520,0.7456,0.0006,-0.0006,-0.0024,0.0119,-0.0241,-0.0239,9.6689,0.0166,1.5272,0.0000,-0.0000,-0.0000,1.0000,0.2417,0.0004,0.0382
325,Left,0,0.0144,0.0089,-0.7996,0.6003,0.0012,0.0037,0.0037,-0.0117,0.0003,-0.0628,-0.3253,0.0178,9.7445,0.0000,0.0000,0.0000,1.0000,-0.0081,0.0004,0.2436
326,Right,0,0.0136,0.0109,-0.3892,0.9210,0.0122,0.0012,0.0067,-0.0360,-0.0469,-0.1212,-0.2872,0.1008,9.6869,0.0002,0.0000,0.0001,1.0000,-0.0072,0.0025,0.2422
326,Pelvis,0,-0.1274,-0.6362,-0.1520,0.7456,0.0000,-0.0006,-0.0024,-0.0034,-0.0166,-0.0015,9.6885,0.0173,1.5466,0.0000,-0.0000,-0.0000,1.0000,0.2422,0.0004,0.0387
326,Left,0,0.0144,0.0089,-0.7996,0.6003,0.0012,0.0055,0.0024,-0.0207,-0.0269,-0.0734,-0.2971,0.0179,9.7348,0.0000,0.0001,0.0000,1.0000,-0.0074,0.0004,0.2434
327,Pelvis,0,-0.1274,-0.6362,-0.1520,0.7456,0.0012,0.0006,-0.0043,0.0079,-0.0412,-0.0046,9.6885,-0.0014,1.5271,0.0000,0.0000,-0.0001,1.0000,0.2422,-0.0000,0.0382
327,Left,0,0.0144,0.0090,-0.7996,0.6003,0.0018,0.0037,0.0037,-0.0064,-0.0203,-0.0633,-0.3080,0.0282,9.7445,0.0000,0.0000,0.0000,1.0000,-0.0077,0.0007,0.2436
328,Right,0,0.0137,0.0109,-0.3891,0.9210,0.0122,0.0012,0.0064,-0.0443,-0.0697,-0.1214,-0.2781,0.0808,9.6873,0.0003,0.0000,0.0002,1.0000,-0.0139,0.0039,0.4844
328,Pelvis,0,-0.1273,-0.6361,-0.1520,0.7457,0.0012,-0.0012,-0.0018,-0.0021,-0.0171,-0.0112,9.6787,0.0189,1.5465,0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0005,0.0387
328,Left,0,0.0143,0.0090,-0.7996,0.6003,0.0018,0.0031,0.0037,-0.0039,-0.0195,-0.0633,-0.3088,0.0286,9.7445,0.0000,0.0000,0.0000,1.0000,-0.0077,0.0007,0.2436
329,Right,0,0.0136,0.0109,-0.3892,0.9210,0.0128,-0.0006,0.0049,-0.0513,-0.0754,-0.1116,-0.2785,0.0709,9.6973,0.0002,-0.0000,0.0001,1.0000,-0.0070,0.0017,0.2424
329,Pelvis,0,-0.1273,-0.6361,-0.1520,0.7457,0.0012,0.0000,-0.0031,-0.0058,-0.0255,-0.0112,9.6788,0.0098,1.5464,0.0000,0.0000,-0.0000,1.0000,0.2420,0.0002,0.0387
329,Left,0,0.0143,0.0090,-0.7996,0.6003,0.0024,0.0037,0.0043,-0.0156,-0.0261,-0.0441,-0.3000,0.0194,9.7641,0.0000,0.0000,0.0001,1.0000,-0.0075,0.0005,0.2441
330,Right,0,0.0136,0.0109,-0.3893,0.9210,0.0128,0.0018,0.0061,-0.0491,-0.0594,-0.1113,-0.2883,0.0839,9.6971,0.0002,0.0000,0.0001,1.0000,-0.0072,0.0021,0.2424
330,Pelvis,0,-0.1273,-0.6361,-0.1520,0.7457,0.0006,-0.0000,-0.0024,0.0002,-0.0153,-0.0112,9.6788,0.0203,1.5464,0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0005,0.0387
330,Left,0,0.0143,0.0091,-0.7995,0.6004,0.0018,0.0043,0.0031,-0.0081,-0.0070,-0.0533,-0.3204,0.0200,9.7541,0.0000,0.0001,0.0000,1.0000,-0.0080,0.0005,0.2439
331,Right,0,0.0136,0.0110,-0.3893,0.9209,0.0128,0.0018,0.0055,-0.0375,-0.0645,-0.1213,-0.2789,0.0868,9.6873,0.0002,0.0000,0.0001,1.0000,-0.0070,0.0021,0.2422
331,Pelvis,0,-0.1274,-0.6360,-0.1520,0.7457,-0.0006,-0.0012,-0.0031,-0.0121,-0.0189,-0.0193,9.6691,0.0111,1.5560,-0.0000,-0.0000,-0.0000,1.0000,0.2417,0.0003,0.0389
331,Left,0,0.0142,0.0091,-0.7995,0.6004,0.0006,0.0031,0.0024,-0.0113,-0.0244,-0.0636,-0.3017,0.0202,9.7445,0.0000,0.0000,0.0000,1.0000,-0.0075,0.0005,0.2436
332,Right,0,0.0135,0.0111,-0.3894,0.9209,0.0116,0.0012,0.0043,-0.0486,-0.0614,-0.1307,-0.2891,0.0799,9.6777,0.0001,0.0000,0.0001,1.0000,-0.0072,0.0020,0.2419
332,Pelvis,0,-0.1274,-0.6360,-0.1520,0.7458,0.0006,-0.0000,-0.0018,-0.0046,-0.0314,-0.0112,9.6789,0.0020,1.5461,0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0000,0.0387
332,Left,0,0.0141,0.0092,-0.7995,0.6004,0.0018,0.0030,0.0018,-0.0065,-0.0144,-0.0633,-0.3122,0.0206,9.7444,0.0000,0.0000,0.0000,1.0000,-0.0078,0.0005,0.2436
333,Right,0,0.0135,0.0111,-0.3895,0.9209,0.0116,0.0012,0.0055,-0.0390,-0.0655,-0.1114,-0.2797,0.0831,9.6972,0.0001,0.0000,0.0001,1.0000,-0.0070,0.0020,0.2424
333,Pelvis,0,-0.1275,-0.6359,-0.1520,0.7458,-0.0000,-0.0000,-0.0018,0.0044,-0.0119,-0.0112,9.6788,0.0220,1.5461,-0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0005,0.0387
333,Left,0,0.0142,0.0090,-0.7995,0.6004,0.0012,0.0037,0.0037,-0.0091,-0.0127,-0.0535,-0.3131,0.0210,9.7541,0.0000,0.0000,0.0000,1.0000,-0.0078,0.0005,0.2439
334,Right,0,0.0136,0.0110,-0.3894,0.9209,0.0122,0.0006,0.0043,-0.0462,-0.0570,-0.1307,-0.2896,0.0857,9.6776,0.0002,0.0000,0.0001,1.0000,-0.0072,0.0021,0.2419
334,Pelvis,0,-0.1276,-0.6359,-0.1520,0.7458,0.0006,-0.0006,-0.0024,-0.0076,-0.0154,-0.0096,9.6789,0.0127,1.5558,0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0003,0.0389
334,Left,0,0.0142,0.0091,-0.7995,0.6004,0.0018,0.0049,0.0031,-0.0194,-0.0195,-0.0636,-0.3044,0.0116,9.7444,0.0000,0.0001,0.0000,1.0000,-0.0076,0.0003,0.2436
335,Right,0,0.0135,0.0111,-0.3895,0.9209,0.0116,0.0006,0.0055,-0.0494,-0.0754,-0.1308,-0.2802,0.0690,9.6780,0.0001,0.0000,0.0001,1.0000,-0.0070,0.0017,0.2420
335,Pelvis,0,-0.1276,-0.6359,-0.1520,0.7458,0.0018,-0.0012,-0.0024,-0.0081,-0.0139,-0.0192,9.6691,0.0133,1.5556,0.0000,-0.0000,-0.0000,1.0000,0.2417,0.0003,0.0389
335,Left,0,0.0143,0.0091,-0.7995,0.6005,0.0018,0.0037,0.0037,-0.0203,-0.0191,-0.0636,-0.3054,0.0121,9.7444,0.0000,0.0000,0.0000,1.0000,-0.0076,0.0003,0.2436
336,Right,0,0.0136,0.0111,-0.3894,0.9209,0.0122,0.0018,0.0067,-0.0549,-0.0535,-0.1303,-0.2999,0.0818,9.6777,0.0002,0.0000,0.0001,1.0000,-0.0075,0.0020,0.2419
336,Pelvis,0,-0.1276,-0.6359,-0.1521,0.7458,0.0012,-0.0000,-0.0043,-0.0029,-0.0052,-0.0096,9.6789,0.0240,1.5554,0.0000,-0.0000,-0.0001,1.0000,0.2420,0.0006,0.0389
336,Left,0,0.0145,0.0091,-0.7994,0.6006,0.0024,0.0037,0.0031,-0.0187,-0.0104,-0.0828,-0.3160,0.0126,9.7248,0.0000,0.0000,0.0000,1.0000,-0.0079,0.0003,0.2431
337,Right,0,0.0137,0.0111,-0.3894,0.9209,0.0140,0.0006,0.0061,-0.0319,-0.0749,-0.1116,-0.2709,0.0852,9.6973,0.0002,0.0000,0.0001,1.0000,-0.0068,0.0021,0.2424
337,Pelvis,0,-0.1276,-0.6360,-0.1521,0.7458,0.0006,-0.0006,-0.0012,-0.0161,-0.0100,-0.0080,9.6789,0.0150,1.5651,0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0004,0.0391
337,Left,0,0.0145,0.0089,-0.7994,0.6006,0.0012,0.0024,0.0031,-0.0112,-0.0105,-0.0633,-0.3168,0.0229,9.7442,0.0000,0.0000,0.0000,1.0000,-0.0079,0.0006,0.2436
338,Right,0,0.0138,0.0111,-0.3893,0.9209,0.0122,-0.0000,0.0055,-0.0451,-0.0729,-0.1210,-0.2808,0.0785,9.6877,0.0002,-0.0000,0.0001,1.0000,-0.0070,0.0019,0.2422
338,Pelvis,0,-0.1276,-0.6360,-0.1521,0.7458,0.0006,-0.0000,-0.0024,-0.0072,-0.0135,-0.0096,9.6789,0.0154,1.5553,0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0004,0.0389
338,Left,0,0.0145,0.0089,-0.7994,0.6006,0.0018,0.0031,0.0031,-0.0131,-0.0189,-0.0636,-0.3077,0.0232,9.7443,0.0000,0.0000,0.0000,1.0000,-0.0077,0.0006,0.2436
339,Right,0,0.0137,0.0113,-0.3892,0.9210,0.0110,0.0018,0.0055,-0.0332,-0.0789,-0.1213,-0.2713,0.0813,9.6877,0.0001,0.0000,0.0001,1.0000,-0.0068,0.0020,0.2422
339,Pelvis,0,-0.1276,-0.6360,-0.1521,0.7457,0.0018,-0.0012,-0.0024,-0.0014,-0.0254,-0.0015,9.6888,0.0063,1.5454,0.0000,-0.0000,-0.0000,1.0000,0.2422,0.0001,0.0386
339,Left,0,0.0144,0.0088,-0.7994,0.6006,0.0024,0.0030,0.0031,-0.0155,-0.0255,-0.0736,-0.2986,0.0237,9.7345,0.0000,0.0000,0.0000,1.0000,-0.0075,0.0006,0.2434
340,Right,0,0.0138,0.0112,-0.3892,0.9210,0.0116,0.0012,0.0067,-0.0537,-0.0825,-0.1404,-0.2816,0.0642,9.6685,0.0001,0.0000,0.0001,1.0000,-0.0070,0.0016,0.2417
340,Pelvis,0,-0.1277,-0.6361,-0.1520,0.7456,0.0012,0.0006,-0.0024,0.0029,-0.0049,-0.0112,9.6789,0.0265,1.5453,0.0000,0.0000,-0.0000,1.0000,0.2420,0.0007,0.0386
340,Left,0,0.0142,0.0088,-0.7994,0.6006,0.0012,0.0037,0.0043,-0.0181,-0.0113,-0.0733,-0.3092,0.0144,9.7345,0.0000,0.0000,0.0001,1.0000,-0.0077,0.0004,0.2434
341,Right,0,0.0136,0.0112,-0.3894,0.9209,0.0128,-0.0006,0.0049,-0.0425,-0.0710,-0.1306,-0.2815,0.0772,9.6780,0.0002,-0.0000,0.0001,1.0000,-0.0070,0.0019,0.2420
341,Pelvis,0,-0.1277,-0.6361,-0.1520,0.7456,0.0006,-0.0000,-0.0018,-0.0002,-0.0137,-0.0111,9.6789,0.0172,1.5454,0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0004,0.0386
341,Left,0,0.0140,0.0086,-0.7995,0.6005,0.0018,0.0031,0.0024,-0.0175,-0.0042,-0.0635,-0.3101,0.0149,9.7442,0.0000,0.0000,0.0000,1.0000,-0.0077,0.0004,0.2436
342,Right,0,0.0135,0.0110,-0.3894,0.9209,0.0122,0.0018,0.0061,-0.0439,-0.0662,-0.1208,-0.2817,0.0805,9.6878,0.0002,0.0000,0.0001,1.0000,-0.0070,0.0020,0.2422
342,Pelvis,0,-0.1277,-0.6360,-0.1521,0.7457,0.0012,0.0006,-0.0043,0.0032,-0.0136,-0.0015,9.6887,0.0181,1.5454,0.0000,0.0000,-0.0001,1.0000,0.2422,0.0004,0.0386
342,Left,0,0.0139,0.0085,-0.7995,0.6005,0.0024,0.0037,0.0049,-0.0063,-0.0047,-0.0538,-0.3109,0.0252,9.7539,0.0000,0.0000,0.0001,1.0000,-0.0078,0.0006,0.2438
343,Right,0,0.0135,0.0110,-0.3895,0.9209,0.0116,0.0006,0.0061,-0.0416,-0.0765,-0.1210,-0.2723,0.0735,9.6880,0.0001,0.0000,0.0001,1.0000,-0.0068,0.0018,0.2422
343,Pelvis,0,-0.1277,-0.6360,-0.1520,0.7457,0.0012,-0.0006,-0.0018,-0.0073,-0.0080,-0.0096,9.6789,0.0188,1.5552,0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0005,0.0389
343,Left,0,0.0140,0.0086,-0.7994,0.6005,0.0018,0.0037,0.0024,-0.0121,0.0064,-0.0633,-0.3216,0.0160,9.7441,0.0000,0.0000,0.0000,1.0000,-0.0080,0.0004,0.2436
344,Right,0,0.0135,0.0111,-0.3895,0.9209,0.0122,0.0030,0.0055,-0.0305,-0.0545,-0.1208,-0.2823,0.0961,9.6875,0.0002,0.0000,0.0001,1.0000,-0.0070,0.0024,0.2422
344,Pelvis,0,-0.1277,-0.6361,-0.1521,0.7456,0.0012,-0.0012,-0.0031,-0.0211,-0.0119,-0.0080,9.6790,0.0097,1.5648,0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0002,0.0391
344,Left,0,0.0139,0.0086,-0.7994,0.6005,0.0006,0.0043,0.0024,-0.0122,-0.0011,-0.0635,-0.3128,0.0163,9.7441,0.0000,0.0001,0.0000,1.0000,-0.0078,0.0004,0.2436
345,Pelvis,0,-0.1278,-0.6361,-0.1521,0.7456,0.0006,0.0006,-0.0037,0.0001,-0.0093,-0.0111,9.6790,0.0203,1.5451,0.0000,0.0000,-0.0000,1.0000,0.2420,0.0005,0.0386
345,Left,0,0.0139,0.0086,-0.7994,0.6005,0.0031,0.0030,0.0024,-0.0142,-0.0095,-0.0735,-0.3038,0.0167,9.7344,0.0000,0.0000,0.0000,1.0000,-0.0076,0.0004,0.2434
346,Right,0,0.0135,0.0112,-0.3896,0.9208,0.0125,0.0009,0.0058,-0.0369,-0.0542,-0.1206,-0.2879,0.0909,9.6876,0.0003,0.0000,0.0001,1.0000,-0.0144,0.0044,0.4844
346,Pelvis,0,-0.1279,-0.6361,-0.1521,0.7456,0.0018,-0.0006,-0.0024,0.0069,-0.0104,-0.0320,9.6594,0.0210,1.5354,0.0000,-0.0000,-0.0000,1.0000,0.2415,0.0005,0.0384
346,Left,0,0.0138,0.0086,-0.7994,0.6005,0.0012,0.0043,0.0037,-0.0017,-0.0007,-0.0635,-0.3145,0.0271,9.7440,0.0000,0.0001,0.0000,1.0000,-0.0078,0.0007,0.2436
347,Right,0,0.0134,0.0112,-0.3896,0.9208,0.0116,0.0006,0.0061,-0.0373,-0.0745,-0.1208,-0.2737,0.0757,9.6881,0.0001,0.0000,0.0001,1.0000,-0.0068,0.0019,0.2422
347,Pelvis,0,-0.1281,-0.6361,-0.1516,0.7456,0.0018,-0.0006,-0.0006,-0.0015,0.0140,-0.0096,9.6790,0.0313,1.5547,0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0008,0.0389
347,Left,0,0.0138,0.0086,-0.7994,0.6006,0.0018,0.0031,0.0037,-0.0129,-0.0075,-0.0735,-0.3056,0.0176,9.7344,0.0000,0.0000,0.0000,1.0000,-0.0076,0.0004,0.2434
348,Right,0,0.0134,0.0113,-0.3896,0.9208,0.0128,0.0006,0.0061,-0.0269,-0.0663,-0.1209,-0.2737,0.0885,9.6878,0.0002,0.0000,0.0001,1.0000,-0.0068,0.0022,0.2422
348,Pelvis,2,-0.1281,-0.6361,-0.1516,0.7456,0.0000,-0.0012,-0.0018,0.0038,-0.0194,-0.0223,9.6694,0.0023,1.5350,0.0000,-0.0000,-0.0000,1.0000,0.2417,0.0001,0.0384
